date,AUDUSD=X,EURUSD=X,GBPUSD=X,USDCAD=X,USDJPY=X
2023-05-18,0.6655617952346802,1.0838346481323242,1.2482805252075195,1.3466700315475464,137.61399841308594
2023-05-19,0.6629980802536011,1.0775396823883057,1.2412338256835938,1.349769949913025,138.6199951171875
2023-05-22,0.666100025177002,1.0822745561599731,1.2461059093475342,1.3487999439239502,137.69200134277344
2023-05-23,0.6649687886238098,1.0811045169830322,1.243440866470337,1.3502899408340454,138.6719970703125
2023-05-24,0.6613581776618958,1.076971173286438,1.2417269945144653,1.3499399423599243,138.59800720214844
2023-05-25,0.6545102000236511,1.0757315158843994,1.2371032238006592,1.3588500022888184,139.2830047607422
2023-05-26,0.6498485803604126,1.0724436044692993,1.2318304777145386,1.3643200397491455,140.01699829101562
2023-05-29,0.6526989340782166,1.0723055601119995,1.2346898317337036,1.3609000444412231,140.87100219726562
2023-05-30,0.6528502106666565,1.0707669258117676,1.234933853149414,1.3601000308990479,140.4409942626953
2023-05-31,0.6517800092697144,1.073306918144226,1.241187572479248,1.359969973564148,139.79200744628906
2023-06-01,0.6506401300430298,1.0695186853408813,1.244694471359253,1.356600046157837,139.1269989013672
2023-06-02,0.657799482345581,1.0760787725448608,1.2525991201400757,1.3443000316619873,138.7480010986328
2023-06-05,0.6599997878074646,1.0698620080947876,1.2430236339569092,1.342829942703247,140.20700073242188
2023-06-06,0.6613494157791138,1.0711798667907715,1.2433171272277832,1.3447999954223633,139.38299560546875
2023-06-07,0.6679089665412903,1.0698047876358032,1.2428536415100098,1.339859962463379,139.52699279785156
2023-06-08,0.665860116481781,1.0707440376281738,1.2445859909057617,1.3371599912643433,139.8990020751953
2023-06-09,0.671259880065918,1.078271746635437,1.2559500932693481,1.3361999988555908,138.86300659179688
2023-06-12,0.6744998693466187,1.0750954151153564,1.25809907913208,1.3336800336837769,139.37100219726562
2023-06-13,0.6753101944923401,1.0762988328933716,1.2515331506729126,1.336300015449524,139.4600067138672
2023-06-14,0.6769289374351501,1.078934907913208,1.2606843709945679,1.331470012664795,140.177001953125
2023-06-15,0.6796895265579224,1.084304690361023,1.26708984375,1.3326400518417358,139.9770050048828
2023-06-16,0.688029944896698,1.0945948362350464,1.278576135635376,1.3221900463104248,140.26800537109375
2023-06-19,0.6875999569892883,1.0942115783691406,1.2830382585525513,1.3198000192642212,141.86700439453125
2023-06-20,0.6851379871368408,1.0924304723739624,1.2794759273529053,1.3209500312805176,141.8990020751953
2023-06-21,0.6788820624351501,1.0920368432998657,1.276535987854004,1.3225599527359009,141.3350067138672
2023-06-22,0.6798702478408813,1.0992635488510132,1.2772045135498047,1.316100001335144,141.68800354003906
2023-06-23,0.6760699152946472,1.0958904027938843,1.2747135162353516,1.3145899772644043,143.02999877929688
2023-06-26,0.6680517792701721,1.0906671285629272,1.2729610204696655,1.3164700269699097,143.54100036621094
2023-06-27,0.6674498319625854,1.091048002243042,1.2711971998214722,1.315000057220459,143.4600067138672
2023-06-28,0.668140172958374,1.0957223176956177,1.2744698524475098,1.3197699785232544,143.8820037841797
2023-06-29,0.6600616574287415,1.0915838479995728,1.2642544507980347,1.3251800537109375,144.38900756835938
2023-06-30,0.6619710922241211,1.0868029594421387,1.2614636421203613,1.3250000476837158,144.77999877929688
2023-07-03,0.6658321619033813,1.0907504558563232,1.2693254947662354,1.3250000476837158,144.3979949951172
2023-07-04,0.6674097180366516,1.091309905052185,1.269293189048767,1.3248000144958496,144.58399963378906
2023-07-05,0.6692701578140259,1.0884946584701538,1.2717629671096802,1.322350025177002,144.406005859375
2023-07-06,0.6656903028488159,1.0856584310531616,1.2704542875289917,1.3285900354385376,144.48899841308594
2023-07-07,0.6628398895263672,1.0890636444091797,1.2742749452590942,1.3365399837493896,143.9510040283203
2023-07-10,0.6688382029533386,1.0969723463058472,1.2838947772979736,1.3278000354766846,142.20899963378906
2023-07-11,0.667900025844574,1.100594401359558,1.2864713668823242,1.3273999691009521,141.2969970703125
2023-07-12,0.6693798899650574,1.101406455039978,1.2934770584106445,1.3227699995040894,140.1179962158203
2023-07-13,0.6792786121368408,1.1144545078277588,1.29962956905365,1.3182799816131592,138.31500244140625
2023-07-14,0.6888617873191833,1.1223469972610474,1.3128528594970703,1.3112499713897705,138.0749969482422
2023-07-17,0.6837793588638306,1.1227755546569824,1.3090204000473022,1.3224999904632568,138.6820068359375
2023-07-18,0.6810500025749207,1.1237596273422241,1.307172417640686,1.3201500177383423,138.72900390625
2023-07-19,0.6814821362495422,1.1228890419006348,1.303508996963501,1.3166199922561646,139.02699279785156
2023-07-20,0.6769999265670776,1.120523452758789,1.2939791679382324,1.3163000345230103,139.59800720214844
2023-07-21,0.6778190732002258,1.113709807395935,1.2872332334518433,1.3174200057983398,139.86399841308594
2023-07-24,0.6725800037384033,1.112532615661621,1.2853471040725708,1.3223999738693237,141.75
2023-07-25,0.6733009219169617,1.1063170433044434,1.281262755393982,1.3174599409103394,141.52200317382812
2023-07-26,0.6787599325180054,1.1050456762313843,1.2893908023834229,1.3187099695205688,140.91299438476562
2023-07-27,0.6759999394416809,1.1078368425369263,1.292724609375,1.3204599618911743,140.36700439453125
2023-07-28,0.6711859703063965,1.0978755950927734,1.2793776988983154,1.322700023651123,138.86399841308594
2023-07-31,0.6660805344581604,1.1024264097213745,1.2853965759277344,1.3250999450683594,140.75799560546875
2023-08-01,0.6716818809509277,1.0997591018676758,1.283400535583496,1.319200038909912,142.322998046875
2023-08-02,0.6617608070373535,1.1007881164550781,1.2795741558074951,1.3268500566482544,142.97000122070312
2023-08-03,0.6544999480247498,1.0944151878356934,1.2720379829406738,1.33433997631073,143.343994140625
2023-08-04,0.6561206579208374,1.095158338546753,1.2716336250305176,1.3350600004196167,142.59800720214844
2023-08-07,0.657371461391449,1.1002674102783203,1.2747948169708252,1.3372999429702759,141.87600708007812
2023-08-08,0.6572591066360474,1.100315809249878,1.2782002687454224,1.3371200561523438,142.5240020751953
2023-08-09,0.6531601548194885,1.0958904027938843,1.2741613388061523,1.3424999713897705,143.2779998779297
2023-08-10,0.6536802053451538,1.0977671146392822,1.2720056772232056,1.341879963874817,143.7270050048828
2023-08-11,0.6512498259544373,1.0981649160385132,1.2670094966888428,1.344480037689209,144.85400390625
2023-08-14,0.6495404839515686,1.094439148902893,1.2695027589797974,1.3439799547195435,144.81700134277344
2023-08-15,0.6488400101661682,1.0909883975982666,1.2685203552246094,1.3458800315856934,145.43699645996094
2023-08-16,0.6457903981208801,1.0904173851013184,1.2701315879821777,1.3490099906921387,145.60800170898438
2023-08-17,0.6414697170257568,1.0874884128570557,1.2728151082992554,1.353659987449646,146.33299255371094
2023-08-18,0.6406888961791992,1.0874648094177246,1.275022268295288,1.3545199632644653,145.71400451660156
2023-08-21,0.6414697170257568,1.087559461593628,1.2741937637329102,1.354159951210022,145.30499267578125
2023-08-22,0.6414080262184143,1.0898351669311523,1.2760798931121826,1.3543000221252441,146.23800659179688
2023-08-23,0.6427999138832092,1.0846692323684692,1.2731555700302124,1.3550100326538086,145.76300048828125
2023-08-24,0.6480587720870972,1.086578607559204,1.2720541954040527,1.352370023727417,144.67300415039062
2023-08-25,0.6413956880569458,1.07991361618042,1.2592872381210327,1.358680009841919,146.06700134277344
2023-08-28,0.6416714191436768,1.0797386169433594,1.2589701414108276,1.3594000339508057,146.531005859375
2023-08-29,0.6428180932998657,1.0825556516647339,1.2611136436462402,1.3601100444793701,146.46400451660156
2023-08-30,0.647659957408905,1.0869210958480835,1.2636793851852417,1.3558900356292725,145.98800659179688
2023-08-31,0.6478782296180725,1.0932546854019165,1.271179437637329,1.3535300493240356,146.0989990234375
2023-09-01,0.6488408446311951,1.0844104290008545,1.2672826051712036,1.3509700298309326,145.47300720214844
2023-09-04,0.6452862024307251,1.07758629322052,1.2591445446014404,1.3594499826431274,146.0570068359375
2023-09-05,0.6458100080490112,1.0794472694396973,1.2623074054718018,1.3598699569702148,146.54299926757812
2023-09-06,0.6375396251678467,1.0726161003112793,1.2570552825927734,1.3638900518417358,147.4709930419922
2023-09-07,0.6383001804351807,1.0724204778671265,1.2498750686645508,1.3638999462127686,147.70899963378906
2023-09-08,0.6377400159835815,1.0697818994522095,1.2475050687789917,1.3683500289916992,147.33099365234375
2023-09-11,0.6397993564605713,1.071811318397522,1.2489992380142212,1.3626999855041504,147.11300659179688
2023-09-12,0.643200159072876,1.0750375986099243,1.2508755922317505,1.3578699827194214,146.67799377441406
2023-09-13,0.6428180932998657,1.075326681137085,1.2491724491119385,1.3551000356674194,147.1580047607422
2023-09-14,0.6421617865562439,1.0734220743179321,1.248953938484192,1.3552500009536743,147.3459930419922
2023-09-15,0.6432398557662964,1.0637166500091553,1.2401869297027588,1.3514800071716309,147.48199462890625
2023-09-18,0.6440501809120178,1.0668259859085083,1.2397565841674805,1.3521900177001953,147.8679962158203
2023-09-19,0.643960177898407,1.0692671537399292,1.2383747100830078,1.3487000465393066,147.60499572753906
2023-09-20,0.646600067615509,1.0682048797607422,1.2393569946289062,1.3442699909210205,147.74200439453125
2023-09-21,0.6436100006103516,1.065303087234497,1.2328935861587524,1.3476699590682983,148.3209991455078
2023-09-22,0.6409598588943481,1.0661548376083374,1.2294225692749023,1.347749948501587,147.6439971923828
2023-09-25,0.6440999507904053,1.0648492574691772,1.2241849899291992,1.3476999998092651,148.4340057373047
2023-09-26,0.6422001123428345,1.0591648817062378,1.2213143110275269,1.345039963722229,148.81100463867188
2023-09-27,0.6393861770629883,1.0569483041763306,1.2146830558776855,1.3519599437713623,149.0449981689453
2023-09-28,0.634759783744812,1.0505305528640747,1.2135332822799683,1.350100040435791,149.4980010986328
2023-09-29,0.6427974700927734,1.0562450885772705,1.2204796075820923,1.3490999937057495,149.33700561523438
2023-10-02,0.6437202095985413,1.0565240383148193,1.2193039655685425,1.3573700189590454,149.5399932861328
2023-10-03,0.6362699270248413,1.0480751991271973,1.209116816520691,1.3676300048828125,149.8509979248047
2023-10-04,0.6308901309967041,1.0472300052642822,1.2078461647033691,1.3709100484848022,149.19200134277344
2023-10-05,0.6329101920127869,1.0507071018218994,1.2137395143508911,1.3744200468063354,148.96600341796875
2023-10-06,0.6371049880981445,1.0546631813049316,1.2187690734863281,1.3705699443817139,148.46299743652344
2023-10-09,0.6371999979019165,1.056747317314148,1.222090482711792,1.3661099672317505,149.16000366210938
2023-10-10,0.6420900225639343,1.0578875541687012,1.2250398397445679,1.358049988746643,148.32699584960938
2023-10-11,0.643347442150116,1.0604791641235352,1.229135513305664,1.3583600521087646,148.6280059814453
2023-10-12,0.6418097615242004,1.0624282360076904,1.2316333055496216,1.3594499826431274,149.03599548339844
2023-10-13,0.6316800117492676,1.0536741018295288,1.2183235883712769,1.3683799505233765,149.7899932861328
2023-10-16,0.6312999725341797,1.0521553754806519,1.215376853942871,1.3644299507141113,149.5659942626953
2023-10-17,0.6337798237800598,1.0554312467575073,1.2211503982543945,1.3614399433135986,149.5780029296875
2023-10-18,0.6362699270248413,1.057305932044983,1.2178784608840942,1.3653000593185425,149.75900268554688
2023-10-19,0.6332400441169739,1.053851842880249,1.214343786239624,1.3713799715042114,149.74200439453125
2023-10-20,0.6326999664306641,1.0586491823196411,1.2137248516082764,1.3715300559997559,149.802001953125
2023-10-23,0.6320393085479736,1.0589966773986816,1.2163970470428467,1.370300054550171,149.8800048828125
2023-10-24,0.6336702108383179,1.0669853687286377,1.2250248193740845,1.3688499927520752,149.7689971923828
2023-10-25,0.6360999345779419,1.059535264968872,1.216189980506897,1.3741600513458252,149.85400390625
2023-10-26,0.6296999454498291,1.056725025177002,1.210345983505249,1.3802900314331055,150.09800720214844
2023-10-27,0.6335999369621277,1.0564459562301636,1.213710069656372,1.3813999891281128,150.36599731445312
2023-10-30,0.6338903307914734,1.0562450885772705,1.2113723754882812,1.3863400220870972,149.73300170898438
2023-10-31,0.637100100517273,1.061503529548645,1.2165746688842773,1.3828599452972412,149.11099243164062
2023-11-01,0.6339948177337646,1.0579099655151367,1.215214490890503,1.387660026550293,151.29400634765625
2023-11-02,0.642259955406189,1.05870521068573,1.2182197570800781,1.3834400177001953,150.5749969482422
2023-11-03,0.6427900195121765,1.0619093179702759,1.2191851139068604,1.3746999502182007,150.4969940185547
2023-11-06,0.6516865491867065,1.0732147693634033,1.237378716468811,1.3660600185394287,149.44900512695312
2023-11-07,0.6489419341087341,1.0721560716629028,1.2345526218414307,1.369729995727539,149.98899841308594
2023-11-08,0.6430099010467529,1.0696102380752563,1.2291808128356934,1.3768500089645386,150.39599609375
2023-11-09,0.6405698657035828,1.0710422992706299,1.2285012006759644,1.3793200254440308,150.86399841308594
2023-11-10,0.6361699104309082,1.0667576789855957,1.2217023372650146,1.3806999921798706,151.3489990234375
2023-11-13,0.6364598870277405,1.069015622138977,1.2228227853775024,1.379889965057373,151.468994140625
2023-11-14,0.6381002068519592,1.0701825618743896,1.228063702583313,1.3801499605178833,151.64599609375
2023-11-15,0.6499837636947632,1.0878314971923828,1.2494533061981201,1.3699400424957275,150.48500061035156
2023-11-16,0.6511502265930176,1.0854581594467163,1.2422360181808472,1.368340015411377,151.21499633789062
2023-11-17,0.6470816731452942,1.0853756666183472,1.2414957284927368,1.3752100467681885,150.7050018310547
2023-11-20,0.6513597369194031,1.090702772140503,1.2454540729522705,1.371899962425232,149.94200134277344
2023-11-21,0.6564001441001892,1.0945948362350464,1.2509069442749023,1.3724100589752197,148.36199951171875
2023-11-22,0.6559097170829773,1.0918222665786743,1.2544218301773071,1.3701000213623047,148.15199279785156
2023-11-23,0.6542789936065674,1.0890873670578003,1.2490007877349854,1.3692500591278076,149.4600067138672
2023-11-24,0.6560100317001343,1.0906314849853516,1.2533526420593262,1.3695000410079956,149.63499450683594
2023-11-27,0.658129870891571,1.0940439701080322,1.2600330114364624,1.3630499839782715,149.5709991455078
2023-11-28,0.661250114440918,1.0958423614501953,1.2634397745132446,1.360700011253357,148.45199584960938
2023-11-29,0.6658999919891357,1.100594401359558,1.2712295055389404,1.3562999963760376,147.06300354003906
2023-11-30,0.6619009971618652,1.0973695516586304,1.2696397304534912,1.3590199947357178,147.03900146484375
2023-12-01,0.6606799960136414,1.0892059803009033,1.2631685733795166,1.3556499481201172,147.99899291992188
2023-12-04,0.6682884097099304,1.088814616203308,1.2713103294372559,1.348870038986206,146.39300537109375
2023-12-05,0.6617100238800049,1.0837758779525757,1.2634079456329346,1.3538999557495117,147.32699584960938
2023-12-06,0.6554699540138245,1.0793657302856445,1.2594457864761353,1.3590999841690063,147.18499755859375
2023-12-07,0.6551401019096375,1.076669692993164,1.2558711767196655,1.359179973602295,147.1840057373047
2023-12-08,0.6594479084014893,1.079214334487915,1.258954405784607,1.3598599433898926,144.2779998779297
2023-12-11,0.6579799652099609,1.0765769481658936,1.2554770708084106,1.3580800294876099,144.98300170898438
2023-12-12,0.6565001010894775,1.076658010482788,1.2554612159729004,1.357800006866455,146.0850067138672
2023-12-13,0.6564600467681885,1.0798670053482056,1.2570710182189941,1.3585000038146973,145.27999877929688
2023-12-14,0.6665000319480896,1.0886130332946777,1.2622915506362915,1.3508100509643555,142.7729949951172
2023-12-15,0.6702682375907898,1.0993602275848389,1.2771391868591309,1.3407000303268433,142.2790069580078
2023-12-18,0.6698910593986511,1.0895264148712158,1.2672343254089355,1.3381600379943848,142.31300354003906
2023-12-19,0.6703715920448303,1.092382788658142,1.2651821374893188,1.3397799730300903,142.7220001220703
2023-12-20,0.6762998700141907,1.0981045961380005,1.2732689380645752,1.3334200382232666,143.88900756835938
2023-12-21,0.6739816665649414,1.0945708751678467,1.2641266584396362,1.335819959640503,143.5229949951172
2023-12-22,0.6796802878379822,1.100618600845337,1.268499493598938,1.3283900022506714,142.07000732421875
2023-12-25,0.6808788776397705,1.102657437324524,1.2677003145217896,1.3256800174713135,142.3419952392578
2023-12-26,0.6806008219718933,1.1020255088806152,1.27048659324646,1.3250000476837158,142.22999572753906
2023-12-27,0.6823800802230835,1.1043012142181396,1.272718071937561,1.3195199966430664,142.46099853515625
2023-12-28,0.6854700446128845,1.110864281654358,1.2800819873809814,1.320199966430664,141.3990020751953
2023-12-29,0.6826302409172058,1.1068191528320312,1.2733986377716064,1.3229600191116333,141.42999267578125
2024-01-01,0.6820491552352905,1.1055831909179688,1.272999882698059,1.3239200115203857,140.95199584960938
2024-01-02,0.6810504198074341,1.1038745641708374,1.2728800773620605,1.3242000341415405,141.12600708007812
2024-01-03,0.6765698194503784,1.0941756963729858,1.2623074054718018,1.332200050354004,142.15499877929688
2024-01-04,0.6736002564430237,1.0927767753601074,1.2674272060394287,1.3347699642181396,142.99899291992188
2024-01-05,0.6706593036651611,1.0947387218475342,1.2684078216552734,1.3355000019073486,144.76499938964844
2024-01-08,0.6716412901878357,1.0942236185073853,1.271779179573059,1.3359800577163696,144.71600341796875
2024-01-09,0.6720001101493835,1.095170259475708,1.274518609046936,1.3349000215530396,144.22999572753906
2024-01-10,0.6684702038764954,1.0932426452636719,1.2712942361831665,1.338919997215271,144.42799377441406
2024-01-11,0.6703999042510986,1.0975141525268555,1.274518609046936,1.3378499746322632,145.73399353027344
2024-01-12,0.6698498129844666,1.0981649160385132,1.2777756452560425,1.3379900455474854,145.04600524902344
2024-01-15,0.6689097881317139,1.0945708751678467,1.273658275604248,1.340939998626709,145.1490020751953
2024-01-16,0.6650399565696716,1.0945708751678467,1.2716174125671387,1.3435800075531006,145.79400634765625
2024-01-17,0.6588900089263916,1.087878942489624,1.26385498046875,1.3489999771118164,147.24600219726562
2024-01-18,0.6551997661590576,1.0885775089263916,1.2676842212677002,1.3502800464630127,148.1179962158203
2024-01-19,0.6582845449447632,1.0879143476486206,1.2709871530532837,1.348620057106018,148.1280059814453
2024-01-22,0.6595479249954224,1.089229702949524,1.2699863910675049,1.3431600332260132,148.12100219726562
2024-01-23,0.6570599675178528,1.088020920753479,1.2706964015960693,1.347790002822876,148.14199829101562
2024-01-24,0.6586300730705261,1.0857881307601929,1.269196629524231,1.3456000089645386,148.25100708007812
2024-01-25,0.6576697826385498,1.088174819946289,1.271876335144043,1.3525400161743164,147.59100341796875
2024-01-26,0.6585879921913147,1.0847046375274658,1.270825743675232,1.3477699756622314,147.72300720214844
2024-01-29,0.6578601002693176,1.0843517780303955,1.2697607278823853,1.3453999757766724,148.13999938964844
2024-01-30,0.6614194512367249,1.0834470987319946,1.2713264226913452,1.3411400318145752,147.46800231933594
2024-01-31,0.659480094909668,1.08433997631073,1.269551157951355,1.3401700258255005,147.36900329589844
2024-02-01,0.656150758266449,1.0803920030593872,1.2678449153900146,1.3435499668121338,146.99600219726562
2024-02-02,0.6574898362159729,1.0874648094177246,1.27472984790802,1.3382999897003174,146.4510040283203
2024-02-05,0.6505080461502075,1.0780043601989746,1.2621959447860718,1.3470100164413452,148.50100708007812
2024-02-06,0.6480293273925781,1.0741831064224243,1.2534469366073608,1.3543000221252441,148.63999938964844
2024-02-07,0.6529674530029297,1.075719952583313,1.2606525421142578,1.34893000125885,147.8179931640625
2024-02-08,0.6521880626678467,1.077574610710144,1.2627378702163696,1.3464000225067139,148.08599853515625
2024-02-09,0.6497599482536316,1.0777255296707153,1.2620525360107422,1.3459999561309814,149.25900268554688
2024-02-12,0.6525583267211914,1.0798202753067017,1.2637271881103516,1.3457800149917603,149.16700744628906
2024-02-13,0.6528898477554321,1.0772264003753662,1.2627538442611694,1.3455300331115723,149.40499877929688
2024-02-14,0.6453399062156677,1.0708931684494019,1.2590652704238892,1.3565800189971924,150.7239990234375
2024-02-15,0.6498798131942749,1.0732147693634033,1.2568340301513672,1.3538700342178345,150.54400634765625
2024-02-16,0.6525498628616333,1.0773887634277344,1.259921908378601,1.3465299606323242,149.9459991455078
2024-02-19,0.6537913680076599,1.0784927606582642,1.2611136436462402,1.3477799892425537,150.09100341796875
2024-02-20,0.6530783176422119,1.0775396823883057,1.2587641477584839,1.3497999906539917,150.27000427246094
2024-02-21,0.6553500890731812,1.0813149213790894,1.2627378702163696,1.3521900177001953,149.93899536132812
2024-02-22,0.6553199887275696,1.0820403099060059,1.2638070583343506,1.3496999740600586,150.35499572753906
2024-02-23,0.6559101939201355,1.0825674533843994,1.266367793083191,1.348140001296997,150.48300170898438
2024-02-26,0.6565384864807129,1.0820051431655884,1.2672665119171143,1.3507200479507446,150.4980010986328
2024-02-27,0.6539598107337952,1.0850930213928223,1.268455982208252,1.3501299619674683,150.5659942626953
2024-02-28,0.6543898582458496,1.084481120109558,1.268166422843933,1.3531700372695923,150.4949951171875
2024-02-29,0.6494700312614441,1.0838816165924072,1.2663036584854126,1.3577500581741333,150.656005859375
2024-03-01,0.6498401165008545,1.0804970264434814,1.2625465393066406,1.3573700189590454,150.09500122070312
2024-03-04,0.6527883410453796,1.084269404411316,1.26603102684021,1.355239987373352,150.10499572753906
2024-03-05,0.6507620811462402,1.0855170488357544,1.269196629524231,1.357200026512146,150.46600341796875
2024-03-06,0.6503900289535522,1.0855995416641235,1.27048659324646,1.3589999675750732,150.0489959716797
2024-03-07,0.6566298604011536,1.089953899383545,1.2735446691513062,1.3512699604034424,149.2689971923828
2024-03-08,0.6621301770210266,1.0950144529342651,1.2815583944320679,1.3451999425888062,147.8679962158203
2024-03-11,0.6624314785003662,1.0942955017089844,1.2855123281478882,1.348449945449829,146.7740020751953
2024-03-12,0.6615506410598755,1.093135118484497,1.2819806337356567,1.347749948501587,146.73199462890625
2024-03-13,0.6607297658920288,1.0927767753601074,1.2795906066894531,1.349310040473938,147.61900329589844
2024-03-14,0.6627599000930786,1.0955302715301514,1.2802129983901978,1.3466299772262573,147.62100219726562
2024-03-15,0.6579297780990601,1.0883406400680542,1.2745835781097412,1.3537700176239014,148.29600524902344
2024-03-18,0.6557978987693787,1.0882576704025269,1.2731393575668335,1.3546099662780762,148.9550018310547
2024-03-19,0.655750572681427,1.087393879890442,1.272718071937561,1.3534799814224243,149.1439971923828
2024-03-20,0.6526401042938232,1.0863306522369385,1.2719409465789795,1.3573100566864014,151.03500366210938
2024-03-21,0.6597799062728882,1.0937210321426392,1.2798361778259277,1.347190022468567,150.75999450683594
2024-03-22,0.657418966293335,1.0862362384796143,1.2661913633346558,1.3526999950408936,151.63299560546875
2024-03-25,0.6515804529190063,1.0807539224624634,1.25979483127594,1.3611500263214111,151.30499267578125
2024-03-26,0.6538896560668945,1.0838228464126587,1.2637910842895508,1.3584599494934082,151.3730010986328
2024-03-27,0.6538982391357422,1.0832358598709106,1.2628495693206787,1.3581000566482544,151.52999877929688
2024-03-28,0.6521999835968018,1.0813382863998413,1.261670470237732,1.3586000204086304,151.28700256347656
2024-03-29,0.6516780853271484,1.0794472694396973,1.26262629032135,1.353600025177002,151.44000244140625
2024-04-01,0.6533001661300659,1.0792726278305054,1.2637271881103516,1.3521900177001953,151.3979949951172
2024-04-02,0.6487903594970703,1.0737217664718628,1.2545477151870728,1.3573700189590454,151.58099365234375
2024-04-03,0.651439905166626,1.076855182647705,1.2576876878738403,1.3564300537109375,151.5399932861328
2024-04-04,0.6568998694419861,1.0838346481323242,1.2651821374893188,1.3523800373077393,151.58099365234375
2024-04-05,0.6587702035903931,1.0837054252624512,1.26401948928833,1.354449987411499,151.29200744628906
2024-04-08,0.6570215821266174,1.0830481052398682,1.2625305652618408,1.3604099750518799,151.69000244140625
2024-04-09,0.6604998111724854,1.0863661766052246,1.2658709287643433,1.3570799827575684,151.84300231933594
2024-04-10,0.662850022315979,1.0859296321868896,1.2677645683288574,1.3572900295257568,151.77699279785156
2024-04-11,0.6507201194763184,1.074171543121338,1.2537612915039062,1.3687000274658203,152.96400451660156
2024-04-12,0.6540607213973999,1.0726851224899292,1.2554770708084106,1.368690013885498,153.19200134277344
2024-04-15,0.6475803256034851,1.0649627447128296,1.2461835145950317,1.3758000135421753,153.2830047607422
2024-04-16,0.644250214099884,1.0625749826431274,1.2447409629821777,1.3786300420761108,154.20599365234375
2024-04-17,0.6412801146507263,1.0621461868286133,1.2431007623672485,1.3818800449371338,154.697998046875
2024-04-18,0.6439813375473022,1.0669398307800293,1.2453765869140625,1.3771799802780151,154.3419952392578
2024-04-19,0.6424699425697327,1.0644185543060303,1.2437657117843628,1.3769299983978271,154.61000061035156
2024-04-22,0.6425991654396057,1.065825343132019,1.2375777959823608,1.373900055885315,154.63999938964844
2024-04-23,0.6452862024307251,1.065405249595642,1.2350252866744995,1.3700499534606934,154.81300354003906
2024-04-24,0.6488901376724243,1.0704345703125,1.2453300952911377,1.3660600185394287,154.74400329589844
2024-04-25,0.6496999263763428,1.0699878931045532,1.2459505796432495,1.370419979095459,155.25900268554688
2024-04-26,0.6523199677467346,1.072961449623108,1.2509069442749023,1.3658000230789185,155.5970001220703
2024-04-29,0.6541398763656616,1.0706866979599,1.2510477304458618,1.36558997631073,158.2239990234375
2024-04-30,0.6561899185180664,1.0715701580047607,1.2559815645217896,1.36667001247406,156.31399536132812
2024-05-01,0.6478001475334167,1.0666552782058716,1.2490164041519165,1.3776999711990356,157.7220001220703
2024-05-02,0.653190016746521,1.0721560716629028,1.2539342641830444,1.3723000288009644,155.70399475097656
2024-05-03,0.6571398973464966,1.073306918144226,1.2540600299835205,1.3666199445724487,153.0449981689453
2024-05-06,0.6609079837799072,1.0758124589920044,1.2541072368621826,1.3691500425338745,153.5659942626953
2024-05-07,0.6623920202255249,1.0767507553100586,1.2559815645217896,1.3670899868011475,154.23699951171875
2024-05-08,0.6589199900627136,1.0750491619110107,1.25014066696167,1.3733199834823608,154.7480010986328
2024-05-09,0.657680094242096,1.0746910572052002,1.2493284940719604,1.3727200031280518,155.41900634765625
2024-05-10,0.6620998978614807,1.078515887260437,1.2525677680969238,1.3677799701690674,155.38900756835938
2024-05-13,0.6601008772850037,1.077040672302246,1.2522854804992676,1.3676999807357788,155.8179931640625
2024-05-14,0.6612882018089294,1.079354166984558,1.2561867237091064,1.366569995880127,156.23300170898438
2024-05-15,0.6626027226448059,1.0814552307128906,1.2585265636444092,1.365280032157898,156.4980010986328
2024-05-16,0.6701065301895142,1.0889805555343628,1.2690032720565796,1.3596999645233154,154.28199768066406
2024-05-17,0.6683151721954346,1.0867793560028076,1.2672007083892822,1.3614599704742432,155.37899780273438
2024-05-20,0.6700705885887146,1.0875475406646729,1.2706480026245117,1.3607900142669678,155.75399780273438
2024-05-21,0.6672093272209167,1.086082935333252,1.2710840702056885,1.3621000051498413,156.3699951171875
2024-05-22,0.6667097806930542,1.0855170488357544,1.2711325883865356,1.3640300035476685,156.25100708007812
2024-05-23,0.6619185209274292,1.0825204849243164,1.2721028327941895,1.368899941444397,156.70399475097656
2024-05-24,0.6601487994194031,1.0812681913375854,1.2694060802459717,1.3732099533081055,156.97300720214844
2024-05-27,0.6624007821083069,1.0847634077072144,1.2736095190048218,1.3666000366210938,156.8699951171875
2024-05-28,0.6655617952346802,1.0861891508102417,1.2772371768951416,1.3628900051116943,156.84500122070312
2024-05-29,0.6647999286651611,1.0851871967315674,1.275835633277893,1.3645999431610107,157.26199340820312
2024-05-30,0.6613699793815613,1.0801819562911987,1.2697993516921997,1.3717000484466553,157.60800170898438
2024-05-31,0.6630301475524902,1.0835410356521606,1.27304208278656,1.3683300018310547,156.9530029296875
2024-06-03,0.6656903028488159,1.0853049755096436,1.2743724584579468,1.3618899583816528,157.17999267578125
2024-06-04,0.669008195400238,1.0907385349273682,1.2810165882110596,1.3628699779510498,156.0760040283203
2024-06-05,0.6646201014518738,1.0881866216659546,1.2773023843765259,1.3676199913024902,155.12399291992188
2024-06-06,0.6657789945602417,1.087453007698059,1.2794759273529053,1.36899995803833,155.9290008544922
2024-06-07,0.6669601202011108,1.0894432067871094,1.2793285846710205,1.366819977760315,155.69700622558594
2024-06-10,0.6582714915275574,1.0778882503509521,1.2729448080062866,1.3759000301361084,156.83299255371094
